,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02
JNJ,-0.01741629523459492,-0.009898853110129772,0.027428819769515233,0.042153477511857676,0.0009280015863385075,0.027483065068014057,0.00929730243618494,-0.01921209749281112,-0.008638599360109581,-0.00616788512211959,0.003659229326191815,0.014442662470177592,0.06745525260459118,0.035058377131982774,0.027977356632912148,0.009602786646183326,0.034123957803011244,0.0025678554485233946,-0.04226630646996098,-0.025840222050823983,0.018811817175921876,-0.00761764215735398,0.012067250602497512,-0.013714360085438766,-8.631875926222093e-05,0.05820885167247764,0.031793588083386434,0.028577954433973252,0.0001715813767140648,0.0123571915574125,-0.0005375080650395756,0.009678793223474563,0.02413363638005299,0.00854732635001891,-0.02606356502342168,-0.028787004565430832,-0.02837892312497988,0.01034339605701808,-0.005428325122830041,-0.0008352398241899031,0.0321604086475742,0.02150074181644475,0.03330864560579658,0.0033975433941491576,0.012593676411964122,0.012719470987721443,-0.029146792882900303,0.007386243740047439,0.03260189362438752,0.011972495044194339,-0.035550521226682466,-0.05005587219613803,-0.01892519627725603,-0.019715107053968242,-0.008667809277964227,0.003625518609694646,0.00982807868101281,-0.009532923214859813,-0.021256680194844873,0.00599687284069382,0.015985826771551286,0.019771619813255946
JPM,0.057800623789738215,-0.03875875774698441,-0.005279602999891292,0.01227491485479317,-0.0646507907581168,0.02355142752728456,0.035080243017252224,-0.021694036758062155,-0.03656538089375773,0.03745528154831681,0.014457514988028922,0.03286625152330755,0.042549088432983495,-0.0019485810727517092,0.028931684128329378,0.003291286655504203,-0.0036608899277839435,-0.022657220128472537,-0.14431049762157294,-0.14803583727972516,0.01891949362697734,-0.026247637337154614,0.048030006847049826,0.012159391132789315,0.052698757095815646,0.10710537568772849,0.09729136807437035,0.07673029419298946,0.05807165512825377,0.06033819216551581,0.04216457838977667,0.026734935717835074,0.014785773182645755,-0.004520961499893696,0.021872308048820732,0.04655617753023334,-0.005678578947417576,0.02115341826034264,0.015418898234595321,-0.042187549778748,0.007582615206187343,-0.04285876238202013,0.011217895187749738,-0.07202316492199665,-0.004312866329897736,0.020873479757598602,-0.009639048338170949,0.03842595906644112,0.11228566289083029,0.012984139898670827,0.05783765777469916,5.928180362259301e-05,0.010912618381182218,0.011929880847581004,0.0015554533352130583,0.0494308751286587,0.021129944038563366,0.03381619087278073,-0.003381929968359682,0.02283530428410954,0.015309503459021417,0.02702863747650885
KO,-0.0015688497213365103,-0.0012982123054059724,0.00049362241393738,0.0027083651865808947,-0.012711864820349444,0.0330869970705559,0.020516635073303403,0.03777070933023961,0.025798217253889366,0.02229683472622291,0.002685529659488201,-0.013887091231062073,0.03234646374338014,0.015013971762455768,0.010569051274762545,0.019622593862302407,0.03684931215773102,-0.0020871990578120473,-0.07572726750249711,-0.028508741216393036,0.02085665857543829,0.029147707453424734,0.026337272898534166,0.02991901260025294,0.008623963672957258,0.037759048587963584,0.0167486612069351,-0.014365048084840189,0.017888052976641786,0.021080922731944472,0.017012916745667957,0.013623071525501334,0.01880219236520505,0.020066585346266683,-0.01615691175305573,0.004034344633100541,-0.029426330736277047,0.0441649261779685,0.02051950937273118,-0.004156250579697006,0.026151664356038967,0.03626864043702306,0.00616440712038632,0.012045602436986826,0.04609303501158945,-0.005814518814019345,-0.008916124867585402,0.01619354208347383,0.00797736728716644,0.022810651274170795,-0.008101477073998626,-0.00879756494856526,0.0018040352172447782,-0.006380212602749664,0.00853499484115417,0.023666319933455058,0.0013762751261543246,0.0027475732845761774,-0.01072243986186692,-0.015849787654225,-0.0024704443039208416,-0.001860064993640462
LIN,0.022740781243300416,-0.007175566225731876,-0.00769121588577429,0.026809829659497023,0.004016574583782928,0.03299955942280842,0.012753122918823521,0.06255255420585491,0.02199968351020389,-0.011633634960404435,-0.011219269934003205,-0.005061953780114794,0.005813406800568266,0.014313486768076955,0.014971674922348301,0.007908245776372454,0.004052168759544734,-0.013622872674969616,-0.08164329415785615,-0.04869930096264464,0.04306537320314493,0.020282153626961282,-0.010420209615106323,0.009891990411341263,0.020581842397660477,0.002338377199691714,0.012078739242955812,0.004429905919543178,0.015840639155504488,0.032891483855537244,0.030934616744475982,0.009548535262090834,0.04299824204694827,0.05105836292316925,0.00450339065546077,0.0031620266776001076,-0.00836738421102822,0.03540667247869734,0.012588815207218836,-0.015912262343272504,0.03699691190367202,0.029667216657717755,0.07401466591746003,-0.052501723520389246,0.006207670355703293,0.016646609999391666,-0.013743581078547416,0.026402644665519517,0.09661981634475986,0.0005057419400604114,0.02948478469085167,0.012117744177078246,0.025062984043257245,0.01913157504161942,0.021713329071037915,0.038123005429731,0.01054753656957609,0.02742759113086943,0.015046474293332102,-0.0037747305663431542,0.0019201478696300525,-0.005246685726216769
LLY,0.06762431723225626,0.028606071933105832,0.055779122605994075,0.057980160128453646,0.031920214247193046,0.0003947855284072785,0.005061554820581368,-0.016774636727586847,-0.0039493646260200955,-0.0014491649788322177,-0.028009376943970567,0.010696482874028074,0.09455858154711373,0.0900474861623793,0.0015205023638485483,0.02216278585552938,0.06679018624224785,0.005940143545102138,-0.023098742716128974,0.004778039843749258,-0.055406764254312214,-0.02187180597928415,0.010536811701165506,-0.028515904495085353,0.011608714267151146,0.07244827076318862,0.07409278843293841,0.06420224191289443,-0.002434353736239318,0.018435867003010316,0.05357456526192436,0.05997556965814469,0.09752894581649046,0.016427330521970738,-0.05037258936060128,-0.0010137355119957422,-0.031165789290171414,0.06711629347747271,0.002017248986056816,0.04095968150111701,0.09734926885739788,0.030610346141921655,0.05172526017283366,-0.0066017301307293936,0.0653539002991504,0.06294146258739598,-0.011891365998028685,0.01653584097318942,0.06089805931747165,0.01147087408317141,-0.007841391373583815,-0.04341408374845021,0.0009496334050102069,0.05765441276931828,0.03686584092725323,0.029865757883476576,0.07268043393222641,0.08992120741937018,0.04115772325843408,0.12431704976765456,0.13765397146785321,0.07942232540287575
MA,0.028674411064696342,-0.001674359952129871,0.0052040583629869306,0.02479668540152962,-0.03603080308864892,-0.004393324613797992,0.006291679044870541,0.03474420868343828,0.01699506688356414,0.001165913327609316,-0.010237503149412713,0.01160837401116334,0.04558616965542318,0.041098550812525565,0.01904915506806952,0.02863595384357563,0.041058976667226965,0.041965294886337275,-0.09845822609292841,-0.116866243251606,0.07202619896708869,0.03703978604668987,0.012108602372159247,-0.01614123645410503,-0.020228795705176675,0.0601233083926959,0.020544666358491875,0.0224556945547898,0.04488287131383974,0.01546085034853783,0.019688892499937726,0.031909211336740816,-0.03207434689318899,-0.00580658310802571,-0.030282109395998468,-0.01172329860283226,-0.003498077739234533,0.008864391879693113,-0.004179983312112064,-0.04042028558173701,-0.012187695453361999,-0.014712794486421803,-0.0270688411194457,-0.057605023413368185,0.04649962385056856,0.015442791915725005,-0.026821057855556548,0.018760857298951855,0.07933339656509769,0.013890523784197084,0.08159608761889241,-0.012274425656294174,-0.015578232287524063,0.010756304333304295,0.024198299286851778,0.050550385477368634,0.014306128913308494,0.05485981069582143,0.023240031045300265,-0.007927071553346687,0.017736745371055233,0.031576780000763374
MCD,0.0012985395244835014,-0.013907970208609855,0.014619989237415296,0.01569966469650665,0.033754182845349055,0.057556454841926015,0.029597057490844913,0.02270456299787433,0.025868865008685193,0.002552817214723266,0.0076303656472003385,-0.022214188215001915,0.018699398238880036,0.030213663172360586,-0.023766295096808807,0.007703804730912002,0.04532835038720907,0.012533592837881496,-0.055580434256230764,-0.05847690393493057,0.06269932768455244,0.0506762258239852,0.061462164182523205,0.01716112322525497,-0.007390445419074138,0.014514928528196297,0.01995245729231218,0.004671300339270154,0.01374565170979355,0.010382267710566183,0.0064522911281740284,0.011781327522222032,0.0076531691724527765,0.025095657249424922,0.003828135207562529,0.02607913270305738,0.04273298684550778,0.01398217979756204,0.014780933764376732,0.007714156126805041,0.026446703131912025,0.010391141903784628,0.006292278129669752,-0.020118616996428935,0.022139139283700645,0.036881714207492845,-0.02394186580621479,-0.01906207462257932,0.07036105451451012,-0.006803942478096261,0.013592536899251518,-0.009920250629856752,-0.0047231699141445874,0.019886998143282663,0.004944068129372995,0.018257760095305137,0.004662018109027963,0.029776444059666285,0.000709546110441105,-0.02240788911800078,-0.01561721658705712,0.00365089237301126
META,0.02332970461269292,0.003073799734335847,-0.0825621152643528,-0.05885391190211469,-0.03692127774351779,0.07095366756937987,0.0028802398463242504,-0.0215393377363842,-0.03575249172873565,-0.011711871093097473,-0.028888210745297946,0.006532628093753351,0.031219351940480353,-0.0020351500786919344,0.012081162683717107,0.021459827144830905,0.04318943956734473,-0.02229366056842976,-0.07238276962995377,-0.11724107091355312,0.08856378557471963,0.021676826100796534,0.05139878248974672,-0.01530194334781458,0.007739888547514477,0.019302529297680764,0.029653555924555795,-0.005375703204715342,0.018614140054925402,0.03596925257404597,0.022898559874997577,0.04335811934657278,0.01458462500972452,0.06346216149269361,-0.03049576069396089,-0.027112919568071103,-0.034227043498218805,-0.021461597748955712,-0.06906206789673014,-0.05387774015007064,0.03310698770977727,-0.028594548271447723,0.0006988570157993985,-0.07676610653512214,-0.023814075209187137,0.020914498030795564,0.010161364971194986,-0.09444509560059092,-0.07502880229252365,0.07679522690226946,0.19906863014661505,0.17532903846360023,0.1261277443248153,0.13199333013592546,0.09960809218387894,0.04634128149595268,0.0911696494136613,0.10454709074666088,0.14080073195521475,0.03251942243077658,0.037446028031204476,0.06774230905971229
MRK,0.05669210946171982,0.021218122643498007,0.037412800492078686,0.040287882209788926,0.03074046710578526,0.00891689315757103,-0.017849151550787208,0.029112860616980527,0.026496029600543102,0.0068912768247472314,0.010463325049414702,0.01309313639821627,0.05717138716442113,0.009500155906805866,0.023544087501356517,-0.002051597468225368,-0.0018525135323422962,-0.045984608491470375,-0.07036002935320224,-0.03688704094777696,0.041961988430125045,-0.012408471020971711,-0.01895198764476614,-0.005804765943526984,-0.003474991325914391,0.01508976085213479,-0.027499311087862667,-0.019390944695454812,-0.021084797317787216,0.008847953286376668,-0.0023144572455382306,0.019398547933336154,-0.008717824372465379,0.004235785162619566,-0.02213070294417051,0.025047967328773724,-0.02518864803448134,0.062262355098475726,0.02009920179893582,-0.03482831981644855,0.04673672537288679,0.05123503434594129,0.006710222330528019,0.0440569165154129,0.05139119784876517,0.0452274002874784,-0.008227798087805648,0.03862077596598809,0.0950930778926839,0.049352828762017076,0.016672299613904193,-0.0021736651926150055,0.01621212866755004,0.008786867070356672,0.007487334367485867,-0.00398674601201284,0.002181069930662983,0.011357027192957772,-0.01306958056217566,-0.015614595563812768,0.013879182162771909,0.08374352212220297
MSFT,0.04953118709778756,0.01638362231334391,0.012976415125501533,0.031107889265343514,-0.028203447049197215,0.014079040928643215,0.02242105368603899,0.004371181574079252,0.007724571642032217,0.003720464288367556,-0.0005598028446798908,0.041554393674808184,0.0447590233187894,0.04142065797727274,0.03652931137660783,0.04049922227650646,0.05045602068470921,0.03557385036428121,-0.053913247606179014,-0.07684811388729831,0.03588829912978927,0.003739625124788309,0.04771473666585732,-0.02566949442426537,-0.0028540137357171286,0.032410328487101514,0.0580903261602732,0.0337783086323976,0.0516865522986974,0.012982439822450577,-0.0064114570508679814,0.04506464848639489,0.043876505470006266,0.05288395957231698,-0.0021869687605051576,0.039967285925993336,-0.02192259835596471,0.04675916179504088,0.018839368572199686,-0.004662314163336209,0.04929672629684882,-0.012201056553544816,0.05185649311345206,-0.025333209370540566,0.005750647398551427,0.04798394730587899,-0.005841428454917029,-0.032515053481037344,0.02721249136484153,-0.016685710354303905,0.034140080920731085,0.03212936389339854,0.03947360131286595,0.05906472077770766,0.03716439202954431,0.006445492606380752,0.01234986091700451,0.040506602886595286,0.05342408252691486,-0.02852328907518196,-0.03543690956965612,0.02150611737720344
NFLX,0.043427508526182323,0.03947028001948847,-0.021347915855299764,-0.0023560206443931247,-0.03113559852989905,-0.03634691951860664,-0.026713229139331506,-0.060099780933418785,-0.047144078139109806,-0.05328581359278551,-0.06295349045972146,-0.00017996004515113961,0.03570771694461922,0.06909831983927828,0.02219918415980936,0.0412265303510092,0.06354575309548247,0.04985324756659308,0.01743474034035162,-0.015594969669771235,0.014546319719363751,0.013343753454211396,0.04883712401383034,-0.04737785496690271,-0.031005556500521437,0.028918549505713865,0.053692436647693145,0.018763562003264546,-0.011395385768195376,0.001400072588763741,-0.01024512998956233,0.02811553942138388,-0.009888272401875014,0.01608697711680286,0.04184655362932157,0.07076236530255103,-0.01316985824198584,0.0429571518918416,0.0017386708462580726,-0.046816636094906265,0.028707230059559476,-0.11744790528436315,-0.00738194323015576,-0.10709229723881858,0.012951764914750231,0.054599957396802984,0.05233762534248277,-0.004056802509438165,0.16237936871307188,0.02711347421240803,0.1258845392848593,-0.01486923396919787,0.023080812700649656,0.0100101858063507,0.007922062214065915,0.05290370719441557,0.007222073597990922,0.06709556537631116,0.057309159091410045,-0.02613279284434201,-0.013869306751426507,0.04534680856300921
NGG,0.010011189542537283,-0.024750029625492435,-0.025519521524901695,-0.007081234123927928,-0.00026451712142282815,0.03503970050639762,-0.001969277977787312,-0.004152112342355508,-0.0073437535933094196,0.004484927106183299,0.005868443404607319,0.02159940706162031,0.06509565744680448,0.05247874234314104,0.03516346473868852,0.02365225716526029,0.03764656900304471,0.009500282192374053,-0.04696948279222212,-0.06554274854488974,0.021499849876687606,-0.033018937724282826,0.06723531738340584,0.03328946096412157,0.010138430833129531,0.03884328208976714,0.049227766543932454,0.0019124040282651714,-0.004768780152695887,0.029955170002001954,0.02034233938271556,0.0063532309370122894,0.012491299251721374,0.030844584545812074,0.002013029868906635,-0.016643790759461628,0.0005129844085303612,0.028433837364155185,0.010754450158990797,0.0351343227613516,0.02110279585575559,0.022806629903435748,0.0015237976872810167,-0.018727662383237517,-0.010189580025016957,-0.048285458085788775,-0.0418403510056588,0.0065546795027738225,0.042495708946467724,-0.03443134413427284,0.05647998928026462,0.005966964698910778,0.030415587726122583,0.02369244521351748,0.017149499328758845,0.04613033456966373,-0.008310504736704308,0.05094595913625673,0.03247639977842149,-0.05475312209076881,-0.026953496448387113,-0.009525372445105729
NVDA,-0.034455940033928094,-0.06648420529048647,0.00486478957657051,0.023747744759784317,-0.0054585386337809415,-0.0459424682878302,-0.11965476005414315,-0.12797392932063462,-0.03640562106568741,-0.008966265946835012,0.056341874603476255,0.05214133589466049,0.06314642445080351,0.07374788963774663,0.0779584415393636,0.0828844123104511,0.07107720387613689,-0.010172028212944583,0.03020059919173884,-0.02315005526212403,0.16119132306598705,0.10167090477190328,0.08458971678964353,-0.007913300349532788,-0.017082578024972542,0.048381553323302774,0.06848855650876726,-0.006803549534904471,0.010130141363568055,-0.03792467100445435,0.04588376938280582,0.0511631663274036,0.04152344387384697,0.09826827557277472,0.011824091249438468,0.06966226195301943,0.08105497437367346,0.10266859424281116,0.06582389886037067,0.09272435210835478,0.12419831647987173,-0.01357148921474945,0.061028962736473125,-0.08545945578013484,0.0002587439884778975,0.0417099489929797,-0.11365623881612104,-0.20591354547402177,0.1572110137452298,-0.023487614836684285,0.24759314894132803,0.13596836278349422,0.13917019089090393,0.14998465126738553,0.14946675894030353,0.1004989521740618,0.028344585449012815,0.12654588042793735,0.14374941645980324,0.024524607278183994,0.0001837527967191271,0.11464710364911158
NVO,0.007906881427805518,0.0031268605962189895,-0.022723370000477142,-0.0056194032610104,-0.025678212959324126,0.025372388685979307,-0.05373629897156073,-0.019993281993443066,0.039146466989510534,0.01824947742014219,0.024415959874122598,0.01998894410814856,0.03110182188485134,0.03763663247875984,0.04590482700552508,0.0331951642657905,0.041101979032279405,0.02598253245450986,-0.020362210222175683,-0.055521420147172894,-0.0003812057811775867,0.00835051516438895,0.04831710122744454,0.002710740696444393,-0.009882341656461608,0.021071865682812826,0.02955665099812894,0.027064706381983654,-0.012089636415799873,0.046900498815364226,0.033083881390166006,0.045050092243209265,0.1398986382118442,0.048101878739897554,0.042053004316164606,0.028009226992831288,-0.02079906168363515,0.05014342393913241,0.020059943625346927,0.02959923923064123,0.09280227039103214,0.043966406580744646,0.07349635475229101,-0.02608906452176382,0.029722225402725372,0.051708860603091156,-0.016274357948514787,0.010773095725971219,0.07893684063122484,0.08377131564394127,0.04807258610717257,0.03767112848855967,0.045439406286843016,0.03126620589364663,0.033600173183949984,0.04318392109325992,0.12071360405275743,0.04494649660879355,0.03996754646782025,0.08721406672930813,0.09732777514609739,0.05722992337080479
NVS,-0.016069048338957014,-0.020242929542243868,0.01003331478212619,0.02422634526081331,0.02695958595921449,-0.001073496368234744,0.02080460362631817,0.05828565190966639,0.03217790237149938,-0.0176267780162397,-0.011150524257476693,-0.009714352612167087,0.040240835402955574,0.00807714878183109,-0.0029192052776251757,0.009570163580477114,0.0109319811420871,-0.022446819388657134,-0.08243924205538278,-0.09169801368193532,-0.002433312152379955,0.00522930439059939,-0.027521035197939372,-0.014614019552834987,-0.01710435873597657,0.01612778768475244,0.011204605758125086,0.004005816129582147,0.00535637194158285,-0.00315089043560689,0.00793102835926261,0.00300254538664422,0.005714631775756724,0.012081444274930214,-0.023684452694038547,-0.02761375481292123,-0.02668264536191905,0.016790315912151323,-0.002832754815383237,-0.02136616127272252,0.039049478631900725,0.006621037921599061,0.0028091212141203446,-0.008922308885741088,0.0375775336369246,0.019599015803204327,-0.023313396936749015,0.02107141352902642,0.07975894701516408,0.014416019889397948,0.012690150952087484,-0.02441706927735139,-0.02242125127878443,0.02449032946659834,0.01731317360755776,0.033461830789028216,0.034969157416740324,0.030620313985265293,0.025457532337639477,0.006982571152552795,0.006931412412767475,0.056016756535181414
ORCL,0.012917253909277669,-0.041345041532266175,0.008740026570080942,0.02446237828133466,-0.018567667924007738,0.028956073860824865,-0.012315588552862071,-0.02005213917185614,-0.044754743764210424,-0.018844021206158662,-0.022150348389705955,0.019164516367288064,-0.02491288349123222,0.0034735770708259834,0.02431068259025352,0.00925903691933772,0.005930953293509276,-0.03309504145157089,-0.04071123716052894,-0.07522598120673571,-0.005322503846199103,0.028142539392210612,0.026072475887066994,0.035313558083200774,-0.026596103807497287,0.03644573911858164,0.029527954994251482,0.01968064513491076,0.08123384751231755,0.06517445839481976,0.04289751045255745,0.06991529008415145,0.03595753506794005,0.03922559704068797,0.0061889191581260905,0.1011224094408059,0.022462341462340565,0.038556780826961456,0.0028979552719385644,-0.037574782792001445,0.055726765285250154,-0.00614974445201692,0.019522313739102123,-0.03159123112864976,0.015161431494302796,0.04674673399700555,-0.0006872063917911987,0.001959684295796699,0.10791361018212875,0.0165935478893084,0.07455799820418439,0.00434143564468232,0.012358814116762849,0.03708508244260874,0.0578210580197843,0.0503944741047859,0.039133253805762803,0.043792439631755053,0.04088354798466211,-0.011859168734843724,-0.03734771508059945,-0.001791618330501597
PDD,0.10482232088151781,0.012832734476955737,0.03300721000752809,0.005451819534608074,-0.07788219395812272,0.04650926577617151,-0.06721763308321266,-0.14006726143766862,0.04916673385842391,0.23278015724613482,0.12768946023674752,0.07204195287019569,0.023073924746414103,0.06511666295632475,0.28799918020996057,0.03720966280955783,0.026250676110653855,0.11196185654660358,0.012464410797315395,-0.02642937640473236,0.0599046024625731,0.0014814590813531864,0.019624812754066124,0.07940791122985509,0.23134120725985718,0.14554022061788247,0.1653798981144557,0.09376178712254908,-0.07215917313559421,-0.0830278681339298,-0.10790104354980544,-0.09710463818472283,-0.101049556495419,-0.0661318344524436,0.04099439018836869,0.05865241472285625,-0.18705214952186788,-0.036266197947575025,-0.028378360961824025,-0.16696115901204236,-0.06032701360832746,-0.1193860139883324,0.003981445523281929,0.07383262056297415,0.14769586913466848,0.22132333732638218,0.14309724488145895,0.1505652691249973,0.13365642977483042,0.1843962124935352,0.31943191400689097,0.048311283164538504,-0.0021862166698926144,-0.06578679495916903,0.0824981678103447,0.06828980901130134,0.011535744550571412,0.11849682772576128,0.12479126892948986,0.007994461089959581,0.10488609487737001,0.07557209088836016
PEP,-0.042820928933397014,0.015710005458113286,-0.019122085505920573,-0.01124358899540646,-0.0027440980386161024,0.022513942478832174,0.020249536660684596,0.015355458672356815,-0.0018298472607718474,0.021325795100757966,-0.0007701419498798853,-0.022765624734109147,0.025742682951782163,0.013773476640688242,0.040153140434985475,0.01789753102010424,0.028338756537672566,0.011103081090196318,-0.06313560025957586,-0.0553723701609486,0.009382113823442395,-0.0031447135281434035,0.04385563069378316,-0.0038265343793717566,0.006337578556686513,0.04974941807033914,0.018191234179105602,-0.010856530748069915,-0.016245045256440875,0.014728504144326486,0.006932652967186104,0.021392910317465985,0.010420014366763243,0.02788411889651806,-0.006547733632709697,0.010101560984099513,0.018524923324140914,0.05069745793557629,0.023126088529367136,0.005431789671216261,-0.010354105542991968,0.024617901999643102,0.01275250802265097,-0.025224123844514702,0.00460032881439476,0.00784131458194778,-0.002916368825036954,0.008180314805622806,0.04790948681675485,-0.0022782603161760635,-0.03037464446439587,-0.004420453235852023,-0.0003220008774503898,0.01005463518019153,0.007842189235623739,0.0145951796484635,-0.0015110144752056116,0.013101488462739352,-0.015557428875658422,-0.0235360791452609,-0.022264768280108226,-0.02069555390773812
PG,-0.013696461452041427,0.014822954443351102,0.010480547869466793,0.007375992541139497,0.005572069954789785,0.06608964942579167,0.009385631942564802,0.010990498467637956,0.02641204050477914,0.0267900806280743,0.010435380420978113,-0.0068013808033710885,0.03387114215992854,0.005209516554121223,0.03170285907520904,0.01737356048036061,0.025218927186027206,-0.01540979457707568,-0.0372248325662246,-0.01758424914843164,0.07924289212185177,0.03505891227313524,0.033829043275585884,0.012199887415205592,-0.006185219831586297,0.02772857750317639,-0.0014257796263116604,-0.012109190874082507,-0.0065682818683493955,0.023904282951011848,0.005155990568185504,0.0159717075400406,0.027986271794757874,0.0161947458493305,0.0055130186301748435,0.012250191008934354,0.03567319954440961,0.03405488577162441,0.015040386377498388,0.014205106183585536,-0.008564300500654664,0.03077779480145475,0.017379448922094903,0.018674226689866184,0.0015957518311935975,-0.035730130469439056,-0.01525672675487172,0.012808430819525703,0.07943623885668868,0.004381539484578393,-0.010068765325801036,-0.009167736194575822,0.008207382730423141,0.004386606449507174,0.022359554279799132,0.03688937902895974,0.019249057234312698,0.03190504055324075,0.010927975977114219,-0.021018860816572588,-0.005241045417079191,-0.01386914727821179
SAP,0.01974091640493244,-1.8298273998153827e-05,-0.005798765895530422,0.01105107515742282,-0.00618592239270619,-0.023414098867272852,0.028913048989108254,0.03864826898023072,-0.01509662134530894,-0.03598459589648535,-0.05033285430841931,0.013766321977999239,-0.001363535077550717,0.11567910601932588,0.06180012116909243,0.008405302541803312,0.003246683160099248,-0.029093294952175927,-0.09003039610377804,-0.03174746195177517,0.03270101672089254,0.010545045323245744,-0.0459011558526096,-0.15435640190942146,-0.1345769554712847,0.022517578435736752,0.010027231677355135,0.01085565664802254,0.018970007166968374,-0.0026581789451867,-0.002748085587052661,0.0070223371232598746,0.017239128360001913,0.03635966465449174,-0.020622349153420108,0.018924328414477012,-0.04748961066973131,0.03165584626432617,0.011066011475177965,-0.06103593175429381,0.010410165447858645,-0.027093267714601448,0.02732007121231143,-0.07183545814404839,-0.009883101593008122,-0.005183013173147708,-0.03721908414537015,0.06504943864407516,0.15239455381126626,0.020343523578919116,0.11397991514974518,0.010207880604414316,0.04500113609635567,0.04749257223293042,0.04457423948713637,0.050537330174101884,0.022477570116374145,0.06702209454372365,0.05002146525824117,0.0011001634652283313,0.003164654279427669,0.024089312532249683
SHEL,0.026542035380049903,-0.015110133244436599,-0.022297253081254523,-0.005740043444675858,0.003688360601992043,0.0028472960118983838,-0.007895317095587008,0.02799184045201453,-0.01709260155972294,-0.015912708410290344,-0.03555124553283518,-0.0007371310220720604,-0.015217993121582356,0.0008863697404339011,-0.00639693516309697,-0.03818949517883579,-0.030494448884354892,-0.08562314185483372,-0.21201770204950912,-0.21814350816016628,-0.04215137516310412,-0.10897258471377741,-0.06212639532536241,-0.03666233185290504,0.09560910668662104,0.12095964333329362,0.0728720232351867,0.050969738868355256,0.033839156649892545,0.042314685018412686,0.055247219626052724,0.01712209605096862,0.032684272591143815,-0.0027795292843110254,0.05054095981569668,0.07510597711176224,0.012838643017070406,0.0036371472294443896,0.06955531615946757,-0.04202740913930611,0.05903041155164508,0.011989633494864965,0.005348609909058362,-0.02573131187720474,0.02453330352219488,0.0018572386244785108,0.03447372769585439,0.013926312224760198,0.046216535297926416,0.017501598825914552,0.04025507571871142,0.021064860521032836,0.02870456099208173,0.0238214665132328,0.0015105202011571309,0.021262486657083204,0.005005982761703169,0.06338881869855181,0.027463694438506988,0.016037335892601944,0.005070890786320074,-0.01375864910389944
TM,0.008299737045072723,-0.017326580511679512,-0.03610251751896412,-0.023605304454738133,-0.02961916656904938,-0.0031939727565252294,-0.029480053582661026,-0.008638666487130946,0.0015916174513543274,0.02168248149675813,0.0020741782660715284,0.012745849625488415,-0.003660427157186731,0.01181004012514217,0.028539279745515407,0.001092504313119933,-0.004987445776989393,-0.022223757434422852,-0.07348456299578489,-0.08315648051607442,0.04597417488517522,0.007160518309212502,-0.0017666413794164206,0.021416557761814232,0.04161553878049354,0.018444604518462287,0.03151537381911161,0.01567661910773974,0.025167775352764585,0.00425694737317996,0.04562232268688355,0.026315673647815275,-0.008696697508858356,0.044437299739080435,0.0040950008936021754,0.02500504369390789,-9.939197868696034e-05,0.02776797711301706,0.01609837764909698,0.003162007678047548,-0.004185811621157957,-0.019148918416432147,-0.014242507540752828,-0.03383638397570535,-0.01198360328785899,0.00795724445846229,-0.042530160434184845,-0.03207214006916233,0.02203083583323803,-0.05746728620647381,0.048790570272140656,-0.016121878881905572,-0.006616894075492019,0.015650635418878185,0.038385341899193,0.009954980318781509,0.020854457417097474,0.10177474105570862,0.020221847646507297,0.013650642686691987,-0.01079693015728285,0.03951204857006498
TMO,0.05256337102652171,-0.02018921653834583,0.024466928173978567,0.031235458033135162,-0.059757603583884586,0.022071597275018486,0.002035006191162508,0.03625855101120989,-0.004178265810474975,0.0300972077337795,-0.024918216302608695,0.0018965029951090449,0.05775825292660265,0.02222360561915249,0.04074900096866867,0.026387666240999814,0.031698366913396996,-0.03912769714711186,-0.051879705297330644,0.008342328131808175,0.03659168395882771,0.009759265920257162,0.08035541950496454,0.04293643635679399,0.028301865106334263,0.001666975453564454,0.047938945862507056,-0.009177410423914673,-0.019124613524624343,-0.019905865697725317,-0.045590518486705874,0.018927834860793108,0.039992406489506735,0.009385275258347895,0.0316084254922809,0.053432186483676695,0.02342016826974275,0.04050177043295142,0.019471324895132897,-0.0008722651288526953,0.03330773913064738,0.011005912638944414,0.03552318407704775,-0.013238068548787271,0.028503223782513583,0.07037686993839805,0.0009109320378972846,0.003821333216109793,0.032526374463936004,0.003539507555367843,0.05399131100309272,-0.010041097139034349,-0.013564471740038414,-0.021620830376891494,-0.012567710685146354,0.020173999492586577,-0.000843070365865991,0.024117615875537526,0.002636888173631639,-0.018284927477057535,0.010342879735480561,0.049138429142964846
